Epoch,Training loss,Test loss,MAE,GT_Thr(Mbps),Pre_Thr(Mbps),GT Jains Fairness,Pred Jains Fairness,Gap
0,0.02761307032778859,0.04240301065146923,tensor(0.1753),1618.4621116943358,1341.370883300781,0.37412496725469824,0.3369511487931013,0.17119774631390947
5,0.013778722402639687,0.014222558680921793,tensor(0.0785),1618.4621116943358,1455.734440979004,0.3741249672546983,0.35754557503014806,0.10053465055625796
10,0.011957086762413383,0.01211432171985507,tensor(0.0705),1618.4621116943358,1487.3981449584958,0.37412496725469835,0.3623865351453424,0.08097378329382815
15,0.011238041473552585,0.011343102902173996,tensor(0.0669),1618.462111694336,1507.6696229248048,0.37412496725469835,0.3653123210445046,0.06843850248086837
20,0.010802921163849533,0.010891896858811378,tensor(0.0649),1618.4621116943358,1513.456061035156,0.37412496725469824,0.3706112846806645,0.0648776501269516
