Epoch,Training loss,Test loss,MAE,GT_Thr(Mbps),Pre_Thr(Mbps),GT Jains Fairness,Pred Jains Fairness,Gap
0,0.24469117671251298,0.24471247494220733,tensor(0.3697),865.7505596618652,181.4577005767822,0.5008750238716603,0.47608662867546087,0.7903338406274347
5,0.239845459908247,0.2381771445274353,tensor(0.3514),865.7505596618652,203.27388748931884,0.5008750238716602,0.5053493401557207,0.7651217504526364
10,0.23908960893750192,0.23734841942787172,tensor(0.3471),865.7505596618652,203.50022387695313,0.5008750238716602,0.4791097702682018,0.7648713541023892
15,0.2388288889080286,0.23705855309963225,tensor(0.3462),865.7505596618654,202.86401762390136,0.5008750238716602,0.45854593763500456,0.7654845203275997
20,0.23869688808918,0.2369429960846901,tensor(0.3446),865.7505596618652,201.32248039627075,0.5008750238716602,0.4164696713611484,0.7673219046515695
