Epoch,Training loss,Test loss,MAE,GT_Thr(Mbps),Pre_Thr(Mbps),GT Jains Fairness,Pred Jains Fairness,Gap
0,0.018710260558873416,0.0265991298481822,tensor(0.0920),1756.988932739258,1530.3801513671874,0.3487896231263876,0.33015656133741145,0.12897050453025488
5,0.009923772467300297,0.01014636280015111,tensor(0.0612),1756.988932739258,1604.3930058593749,0.3487896231263876,0.3354918526262045,0.08682708406303755
10,0.008927327580749989,0.008990420307964087,tensor(0.0570),1756.988932739258,1618.644643310547,0.34878962312638756,0.33797304172813897,0.07873475888123105
15,0.008486120938323438,0.008511991985142232,tensor(0.0543),1756.988932739258,1636.6967249755858,0.3487896231263876,0.3450253600552678,0.06843215359381699
20,0.0082439421210438,0.008239276800304651,tensor(0.0530),1756.988932739258,1648.8959708251955,0.3487896231263876,0.34956800087541334,0.06151280140162867
