Epoch,Training loss,Test loss,MAE,GT_Thr(Mbps),Pre_Thr(Mbps),GT Jains Fairness,Pred Jains Fairness,Gap
0,0.14475373066961766,0.17136641591787338,tensor(0.2896),1774.631869628906,1223.80482611084,0.433729081235826,0.40432802087068553,0.3104241079428401
5,0.060761901829391715,0.06177399381995201,tensor(0.1861),1774.631869628906,1523.809394165039,0.433729081235826,0.42421826273202895,0.14135329618424958
10,0.05744801759719849,0.057656146213412286,tensor(0.1785),1774.631869628906,1565.6734516601562,0.433729081235826,0.4314927669391036,0.11774924186214286
15,0.05674279602244496,0.056877972558140755,tensor(0.1767),1774.6318696289065,1576.5851548461915,0.433729081235826,0.4339676162898541,0.11159261654406556
20,0.05635300353169441,0.056463392451405525,tensor(0.1759),1774.6318696289065,1580.7669569702148,0.433729081235826,0.43521818799525497,0.10923291948311013
