Epoch,Training loss,Test loss,MAE,GT_Thr(Mbps),Pre_Thr(Mbps),GT Jains Fairness,Pred Jains Fairness,Gap
0,0.0972564340569079,0.13682885766029357,tensor(0.2416),1905.7995115966794,228.399173538208,0.3561817175298929,0.2217102161385119,0.8801413588393942
5,0.029146308125928045,0.029298953339457513,tensor(0.1150),1905.7995115966798,1767.3225506591796,0.3561817175298929,0.3746936480998993,0.07265886450489123
10,0.02815820458345115,0.02818854507058859,tensor(0.1135),1905.7995115966798,1788.8503660888673,0.35618171752989297,0.37532092271745204,0.061365785998890046
15,0.027644655853509902,0.027639182284474373,tensor(0.1128),1905.7995115966798,1799.8298724365236,0.3561817175298929,0.3756194529533386,0.05559817661058423
20,0.027356883324682713,0.02732757069170475,tensor(0.1124),1905.7995115966798,1804.3968619384766,0.35618171752989297,0.3760036976188421,0.053199195895307104
